tweet_id,text,created_at,country,country_code,latitude,longitude,is_mock
mock_406,Not sure if 'eco coffee' labels actually mean anything anymore... #greenwashing?,2024-05-02 03:12:10.744196,United Kingdom,GB,49.1329763046959,0.5955003660719135,TRUE
mock_407,Really impressed with how many European cafes are switching to #fairtrade coffee,2024-09-07 07:43:40.882492,Austria,AT,48.2647105913593,15.96581454284162,TRUE
mock_408,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-10-25 11:54:12.15586,Germany,DE,52.58811024369378,13.343777060417857,TRUE
mock_409,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-01-07 02:24:31.554635,United Kingdom,GB,51.67075866105012,-0.8193729656941254,TRUE
mock_410,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-07-23 09:21:26.18725,France,FR,47.653744309894144,2.5581253918673994,TRUE
mock_411,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-08-05 19:07:59.493584,United Kingdom,GB,51.67296923700621,0.012357782574849138,TRUE
mock_412,European coffee consumption is booming but sustainability in the supply chain needs work,2024-02-18 18:20:53.466245,Spain,ES,40.55013105362115,-6.243801298157617,TRUE
mock_413,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-09-05 22:40:31.065316,Germany,DE,53.50689770017088,14.422931706589646,TRUE
mock_414,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-04-16 10:08:19.832178,Sweden,SE,59.71881422472717,18.285249486775914,TRUE
mock_415,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-09-07 20:45:27.386769,United Kingdom,GB,52.392363421983966,-1.266233968246499,TRUE
mock_416,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-11-04 17:37:51.78411,United Kingdom,GB,50.73399820626362,-1.421713403107762,TRUE
mock_417,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-07-13 05:25:56.937495,Germany,DE,52.40047553611566,12.571706134043483,TRUE
mock_418,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-03-03 20:41:04.66516,Norway,NO,60.053390263239976,8.899638093346503,TRUE
mock_419,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-01-14 16:25:42.022542,France,FR,49.117773800482674,2.465319279816603,TRUE
mock_420,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-01-25 08:52:22.088382,United Kingdom,GB,50.9449484290614,1.7028127459553926,TRUE
mock_421,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-06-01 20:47:22.227083,United Kingdom,GB,52.683337536681705,0.13145790457792714,TRUE
mock_422,European coffee consumption is booming but sustainability in the supply chain needs work,2024-09-17 14:48:20.403211,Italy,IT,41.41058638268578,13.13258568142859,TRUE
mock_423,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-01-04 09:21:20.505748,Finland,FI,58.90855202051252,23.220152450557144,TRUE
mock_424,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-07-27 23:05:12.934566,Denmark,DK,56.02199208847254,10.752959132028712,TRUE
mock_425,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-04-03 02:29:22.313428,Spain,ES,40.93164435783159,-4.775719464297188,TRUE
mock_426,Bought a kilo of sustainably sourced Ethiopian blend. Tastes amazing AND guilt-free!,2024-03-18 16:10:02.293903,United Kingdom,GB,52.25530165679595,0.7652839756978649,TRUE
mock_427,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-07-21 06:00:31.122623,Italy,IT,41.14299136183337,11.438597666376147,TRUE
mock_428,Really impressed with how many European cafes are switching to #fairtrade coffee,2024-06-24 18:38:52.164739,France,FR,48.701369240608884,2.970318230850263,TRUE
mock_429,Not sure if 'eco coffee' labels actually mean anything anymore... #greenwashing?,2024-10-14 08:40:25.405426,Netherlands,NL,51.33725082516874,4.637514994184453,TRUE
mock_430,Not sure if 'eco coffee' labels actually mean anything anymore... #greenwashing?,2024-07-23 18:46:48.938777,Italy,IT,42.575810993679134,12.960348178863917,TRUE
mock_431,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-08-22 04:51:16.4524,Italy,IT,42.17815738595092,11.25305586770379,TRUE
mock_432,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-03-21 21:40:30.996289,Spain,ES,41.131010069144885,-4.838790698284993,TRUE
mock_433,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-04-01 13:06:39.034455,Italy,IT,42.386619642704545,12.375006855219857,TRUE
mock_434,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-08-22 11:00:19.717026,United Kingdom,GB,51.01396160975641,-0.3504533232686893,TRUE
mock_435,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-08-18 07:05:56.997165,Poland,PL,52.343726456697475,18.853523765697393,TRUE
mock_436,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-03-30 01:22:10.379433,United Kingdom,GB,49.9732724644661,0.5445013053038057,TRUE
mock_437,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-11-19 10:31:42.969266,France,FR,49.302357006151276,-0.03963528411140782,TRUE
mock_438,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-05-13 11:53:12.398288,Germany,DE,53.2751193227828,12.90171864613614,TRUE
mock_439,Love that @coffeeshop switched to biodegradable cups! Small steps matter <e2><99><bb><ef><b8><8f><e2><98><95>,2024-04-01 07:59:35.335351,United Kingdom,GB,50.799410299381336,-0.033844395288378515,TRUE
mock_440,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-10-08 11:49:50.597371,Italy,IT,40.1911803690416,11.657600337093474,TRUE
mock_441,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-06-03 04:34:11.770672,Netherlands,NL,51.18173793473199,3.2153931609112303,TRUE
mock_442,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-05-21 11:31:01.653384,Poland,PL,51.30950543369114,20.521411282928977,TRUE
mock_443,European coffee consumption is booming but sustainability in the supply chain needs work,2024-08-01 23:02:19.683947,France,FR,49.892787116428714,2.1674938405222335,TRUE
mock_444,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-01-18 07:50:51.451128,Ireland,IE,53.30278554805039,-7.308894141528079,TRUE
mock_445,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-04-25 03:05:31.058615,Germany,DE,51.509764331205545,11.771308399501093,TRUE
mock_446,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-05-24 10:40:47.008641,Italy,IT,42.344559295118415,11.066474620698456,TRUE
mock_447,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-05-12 23:57:32.125063,United Kingdom,GB,49.753480520512085,-0.7341853351453448,TRUE
mock_448,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-01-17 06:25:51.601924,Denmark,DK,55.502380434322205,12.056847735934861,TRUE
mock_449,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-11-02 08:04:55.207183,Netherlands,NL,53.29028554206916,6.603382231793608,TRUE
mock_450,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-04-19 04:35:47.252753,United Kingdom,GB,51.22666141039273,-1.6428173734188596,TRUE
mock_451,Really impressed with how many European cafes are switching to #fairtrade coffee,2024-11-12 09:03:54.088209,France,FR,49.944350673712854,2.7573787272343737,TRUE
mock_452,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-04-05 15:37:18.233183,France,FR,50.336259097152634,1.799037678682671,TRUE
mock_453,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-04-29 14:28:56.308157,Netherlands,NL,51.46573181802124,5.011433704945284,TRUE
mock_454,"Organic, fair trade, shade-grown <e2><80><94> how many certifications does one cup need? <f0><9f><98><82>",2024-12-30 17:25:34.6694,Netherlands,NL,51.478169900014386,4.103698557068535,TRUE
mock_455,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-11-20 23:41:45.398816,France,FR,48.16843562452348,3.2633928674090673,TRUE
mock_456,Really impressed with how many European cafes are switching to #fairtrade coffee,2024-09-08 06:01:44.462218,Germany,DE,52.922982426026906,11.356300825526537,TRUE
mock_457,The CO2 footprint of my morning espresso is something I try not to think about too much,2024-01-25 10:10:32.808564,Germany,DE,53.16806314163887,13.584688487077813,TRUE
mock_458,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-09-01 19:52:06.719981,Netherlands,NL,53.367309579273225,4.931290599905636,TRUE
mock_459,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-02-18 09:55:45.648942,Portugal,PT,39.739578036288655,-7.83296394509787,TRUE
mock_460,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-07-30 10:59:38.112806,Ireland,IE,54.16058584336791,-6.469360537220606,TRUE
mock_461,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-07-14 22:11:25.400031,France,FR,49.651840818811436,2.895915667247644,TRUE
mock_462,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-04-18 21:24:53.248348,United Kingdom,GB,51.63069975472541,0.37956074556420083,TRUE
mock_463,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-06-03 08:22:10.047617,Denmark,DK,54.98948915308769,11.823704699177414,TRUE
mock_464,New study: consumers in Germany most likely to pay premium for certified #sustainablecoffee,2024-01-02 08:31:13.074605,United Kingdom,GB,50.91907121379492,-0.2005153177450414,TRUE
mock_465,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-07-25 10:01:38.17453,United Kingdom,GB,51.82607760449099,-0.2603454400114229,TRUE
mock_466,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-12-18 05:56:31.218473,Netherlands,NL,53.746829071401436,6.243524626569029,TRUE
mock_467,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-05-07 18:28:38.614215,France,FR,50.264783858851686,2.5870651670991247,TRUE
mock_468,Bought a kilo of sustainably sourced Ethiopian blend. Tastes amazing AND guilt-free!,2024-04-20 12:52:35.037544,Germany,DE,50.959066639339134,13.748722659029427,TRUE
mock_469,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-01-24 08:54:12.084788,France,FR,48.23280158781723,5.112321702102364,TRUE
mock_470,Sustainable coffee is trendy but is it actually accessible for everyone? Prices are high,2024-03-11 22:21:01.863108,Belgium,BE,51.93530601306655,4.89955773486368,TRUE
mock_471,My local roaster sources direct-trade beans from Ethiopia. Great taste AND ethics <f0><9f><91><8c>,2024-08-26 03:07:44.130655,France,FR,48.04871222798461,2.734977293443138,TRUE
mock_472,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-04-06 11:46:16.424222,United Kingdom,GB,50.209138022015644,0.5380191505713454,TRUE
mock_473,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-05-24 08:39:05.293368,Portugal,PT,39.17984887095795,-7.242349313992228,TRUE
mock_474,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-11-09 11:07:30.068665,Finland,FI,61.586371764309646,26.153785960726925,TRUE
mock_475,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-11-19 04:10:06.682373,Italy,IT,43.44760364996618,12.906123414327755,TRUE
mock_476,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-10-08 19:21:21.571329,Italy,IT,42.326256460536634,11.766856394877065,TRUE
mock_477,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-12-02 20:53:46.568813,Spain,ES,40.975732604815825,-3.271537539507762,TRUE
mock_478,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-11-26 23:58:45.196926,Portugal,PT,39.14807470860415,-8.930189584147374,TRUE
mock_479,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-05-19 16:39:17.679333,United Kingdom,GB,51.48553045467202,-2.3035496125343795,TRUE
mock_480,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-08-10 16:06:16.182275,Norway,NO,57.202608733959586,8.950762744327394,TRUE
mock_481,Swedish coffee culture + sustainability = a natural fit <f0><9f><87><b8><f0><9f><87><aa> #fika #sustainablecoffee,2024-11-26 20:49:12.112667,Germany,DE,53.108562595807804,11.246740562698559,TRUE
mock_482,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-06-14 18:58:04.598641,Spain,ES,40.08701851820543,-2.002582109849513,TRUE
mock_483,Carbon neutral coffee <e2><80><94> is this actually achievable? Interesting article on supply chains,2024-12-06 06:25:12.019681,Ireland,IE,54.107920979049474,-5.45799452988683,TRUE
mock_484,Just tried a new #sustainable coffee brand <e2><80><94> the packaging is compostable! <e2><98><95><f0><9f><8c><bf>,2024-05-26 10:32:16.933818,United Kingdom,GB,50.998421482341,-2.9205464646391355,TRUE
mock_485,Not sure if 'eco coffee' labels actually mean anything anymore... #greenwashing?,2024-01-10 06:57:23.738251,Portugal,PT,37.39233810439851,-8.539562096687062,TRUE
mock_486,Does your office serve fair trade coffee? Mine doesn't and it bothers me every morning,2024-01-22 19:05:58.156402,Italy,IT,42.89619412162438,12.576598325772215,TRUE
mock_487,European coffee consumption is booming but sustainability in the supply chain needs work,2024-10-17 04:57:26.29276,Portugal,PT,38.845101957244324,-9.407512530184329,TRUE
mock_488,Rainforest Alliance vs Fair Trade <e2><80><94> which certification do you trust more? #coffee,2024-08-07 21:07:47.45536,Germany,DE,55.29624341118848,12.506573554095956,TRUE
